2010/6/14,1325,THEFT PLAIN - PETTY ($950 & UNDER),33,M,,,500 S  MAIN                         ST,"(34.0467, -118.2485)"
2010/9/14,1130,SHOPLIFTING - PETTY THEFT ($950 & UNDER),38,M,,,400 S  BROADWAY,"(34.0495, -118.2494)"
2010/9/14,1300,RESISTING ARREST,,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",5TH                          ST,"(34.0481, -118.2507)"
2010/9/14,1300,RESISTING ARREST,,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",5TH                          ST,"(34.0481, -118.2507)"
2010/4/14,2000,BURGLARY,41,M,,,100 S  ALAMEDA                      ST,"(34.049, -118.2381)"
2010/9/14,1030,BATTERY - SIMPLE ASSAULT,48,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",800    WALL                         ST,"(34.0401, -118.2504)"
2010/9/14,1130,BATTERY - SIMPLE ASSAULT,38,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",600 W  5TH                          ST,"(34.0502, -118.254)"
2010/9/14,1530,OTHER MISCELLANEOUS CRIME,59,M,,,200 E  6TH                          ST,"(34.0446, -118.249)"
2010/9/14,1830,BATTERY - SIMPLE ASSAULT,61,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",600 S  SAN PEDRO                    ST,"(34.0423, -118.2452)"
2010/9/14,2330,BATTERY - SIMPLE ASSAULT,26,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",300 E  5TH                          ST,"(34.0449, -118.2458)"
2010/9/14,2330,BATTERY - SIMPLE ASSAULT,30,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",300 E  5TH                          ST,"(34.0449, -118.2458)"
2010/9/14,2200,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",26,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",500 S  FIGUEROA                     ST,"(34.0523, -118.2572)"
2010/9/14,950,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD0036",22,F,,,400 W  8TH                          ST,"(34.0445, -118.2558)"
2010/8/14,1000,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD0036",44,M,,,1200 S  FIGUEROA                     ST,"(34.0423, -118.2666)"
2010/8/14,1600,BURGLARY FROM VEHICLE,24,F,,,800    NEW DEPOT                    ST,"(34.0645, -118.2431)"
2010/6/14,100,THEFT PLAIN - PETTY ($950 & UNDER),22,M,,,4TH                          ST,"(33.7717, -118.1824)"
2010/9/14,830,BURGLARY FROM VEHICLE,41,M,,,3RD                          ST,"(34.0489, -118.2453)"
2010/9/14,2220,THEFT PLAIN - PETTY ($950 & UNDER),,M,,,12TH                         ST,"(34.0423, -118.2678)"
2010/10/14,45,BATTERY - SIMPLE ASSAULT,48,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",1000 S  FIGUEROA                     ST,"(34.045, -118.264)"
2010/9/14,920,BURGLARY FROM VEHICLE,23,F,,,300 S  MAIN                         ST,"(34.0496, -118.2458)"
2010/9/14,750,BATTERY - SIMPLE ASSAULT,34,M,500,UNKNOWN WEAPON/OTHER WEAPON,500 S  SAN PEDRO                    ST,"(34.0442, -118.2439)"
2010/7/14,1000,BATTERY - SIMPLE ASSAULT,46,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",200 S  SPRING                       ST,"(34.0517, -118.2456)"
2010/9/14,750,BATTERY - SIMPLE ASSAULT,71,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",500 S  SAN PEDRO                    ST,"(34.0442, -118.2439)"
2010/10/14,1200,BATTERY - SIMPLE ASSAULT,51,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",1200 E  7TH                          ST,"(34.0375, -118.2423)"
2010/10/14,1245,BATTERY - SIMPLE ASSAULT,18,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",5TH,"(34.0159, -118.4927)"
2010/10/14,1140,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",35,M,,,17TH                         ST,"(34.0345, -118.266)"
2010/10/14,1800,BATTERY - SIMPLE ASSAULT,32,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",6TH                          ST,"(34.0467, -118.252)"
2010/10/14,1800,THEFT PLAIN - PETTY ($950 & UNDER),29,M,,,700 S  FIGUEROA                     ST,"(34.0494, -118.2599)"
2010/10/14,1550,BATTERY - SIMPLE ASSAULT,42,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",500 S  SAN PEDRO                    ST,"(34.0442, -118.2439)"
2010/10/14,600,BURGLARY FROM VEHICLE,61,M,,,3RD,"(34.0489, -118.2453)"
2010/10/14,1625,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",48,F,304,CLUB/BAT,700    SAN JULIAN                   ST,"(34.0412, -118.2474)"
2010/10/14,2040,VANDALISM - MISDEAMEANOR ($399 OR UNDER),,M,,,LOS ANGELES,"(34.0306, -118.2635)"
2010/10/14,1710,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",39,M,102,HAND GUN,1300 N  MAIN                         ST,"(34.0644, -118.232)"
2010/10/14,1730,VIOLATION OF COURT ORDER,,M,,,ANN                          ST,"(34.0648, -118.2313)"
2010/11/14,100,BATTERY - SIMPLE ASSAULT,34,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",800 S  BROADWAY,"(34.0438, -118.2547)"
2010/10/14,1930,"BURGLARY FROM VEHICLE, ATTEMPTED",26,M,,,600    STANFORD                     AV,"(34.0408, -118.2428)"
2010/10/14,1935,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",45,M,219,SCREWDRIVER,600    STANFORD                     AV,"(34.0408, -118.2428)"
2010/11/14,100,BATTERY POLICE (SIMPLE),,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",8TH                          ST,"(34.0438, -118.2547)"
2010/3/14,2030,THEFT PLAIN - PETTY ($950 & UNDER),27,F,,,700 W  7TH                          ST,"(34.048, -118.2577)"
2010/11/14,40,VANDALISM - MISDEAMEANOR ($399 OR UNDER),,M,,,300 W  8TH                          ST,"(34.0438, -118.2547)"
2010/10/14,1800,KIDNAPPING,45,F,207,OTHER KNIFE,600    SAN JULIAN                   ST,"(34.0428, -118.2461)"
2010/9/14,1400,THEFT PLAIN - PETTY ($950 & UNDER),29,M,,,700 S  FIGUEROA                     ST,"(34.0494, -118.2599)"
2010/11/14,420,SHOTS FIRED AT INHABITED DWELLING,42,F,106,UNKNOWN FIREARM,900    MARVIEW                      AV,"(34.0673, -118.2489)"
2010/10/14,1900,BATTERY - SIMPLE ASSAULT,41,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",WINSTON,"(34.0455, -118.2452)"
2010/11/14,1130,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",48,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",500 S  SAN PEDRO                    ST,"(34.0442, -118.2439)"
2010/11/14,1100,BRANDISH WEAPON,22,F,207,OTHER KNIFE,1200    INNES                        AV,"(34.0717, -118.2493)"
2010/11/14,900,BATTERY - SIMPLE ASSAULT,63,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",600 S  SAN PEDRO                    ST,"(34.0423, -118.2452)"
2010/11/14,700,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),49,F,,,600    NEW HIGH                     ST,"(34.0583, -118.2395)"
2010/11/14,55,BATTERY ON A FIREFIGHTER,25,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",800 S  BROADWAY,"(34.0438, -118.2547)"
2010/10/14,1700,BURGLARY,24,F,,,600 S  GRAND                        AV,"(34.0488, -118.2553)"
2010/11/14,1430,INTIMATE PARTNER - SIMPLE ASSAULT,35,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",1300 S  HOPE                         ST,"(34.0395, -118.2656)"
2010/11/14,1400,THEFT PLAIN - PETTY ($950 & UNDER),68,M,,,600 S  SAN PEDRO                    ST,"(34.0423, -118.2452)"
2010/11/14,1730,VEHICLE - STOLEN,13,,,,PICO                         BL,"(34.0346, -118.2572)"
2010/12/14,50,"BURGLARY FROM VEHICLE, ATTEMPTED",,F,,,800    MAPLE                        AV,"(34.0408, -118.2511)"
2010/10/14,1900,BATTERY - SIMPLE ASSAULT,29,M,500,UNKNOWN WEAPON/OTHER WEAPON,600 S  SAN PEDRO                    ST,"(34.0423, -118.2452)"
2010/11/14,2115,BATTERY - SIMPLE ASSAULT,44,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",600    MATEO                        ST,"(34.0381, -118.2327)"
2010/11/14,1930,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD0036",60,M,,,600 N  BROADWAY,"(34.0586, -118.2402)"
2010/11/14,2355,BATTERY - SIMPLE ASSAULT,49,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",7TH,"(34.0452, -118.2534)"
2010/11/14,2210,INTIMATE PARTNER - SIMPLE ASSAULT,39,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",7TH                          ST,"(34.0456, -118.254)"
2010/12/14,628,INTIMATE PARTNER - SIMPLE ASSAULT,56,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",N  SPRING,"(34.0565, -118.2411)"
2010/12/14,1030,ROBBERY,50,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",5TH,"(34.0446, -118.245)"
2010/11/14,2030,VANDALISM - MISDEAMEANOR ($399 OR UNDER),37,M,,,900 W  COLLEGE                      ST,"(34.0666, -118.245)"
2010/11/14,2200,VANDALISM - MISDEAMEANOR ($399 OR UNDER),35,M,,,900 W  COLLEGE                      ST,"(34.0666, -118.245)"
2010/12/14,830,TRESPASSING,35,M,,,900 W  COLLEGE                      ST,"(34.0666, -118.245)"
2010/12/14,815,ROBBERY,55,M,500,UNKNOWN WEAPON/OTHER WEAPON,4TH,"(34.0516, -118.2526)"
2010/11/14,1500,CRIMINAL THREATS - NO WEAPON DISPLAYED,32,M,511,VERBAL THREAT,600 S  OLIVE                        ST,"(34.0481, -118.2542)"
2010/12/14,1100,OTHER MISCELLANEOUS CRIME,35,M,,,600 S  LOS ANGELES                  ST,"(34.0446, -118.249)"
2010/12/14,335,BATTERY - SIMPLE ASSAULT,24,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",CESAR E CHAVEZ               AV,"(34.0583, -118.2378)"
2010/12/14,1300,BATTERY - SIMPLE ASSAULT,40,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",1500 S  GRAND                        AV,"(34.0365, -118.2659)"
2010/11/14,1400,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),58,M,,,800 E  6TH                          ST,"(34.0408, -118.2428)"
2010/10/14,1800,BURGLARY FROM VEHICLE,23,M,,,700 S  FIGUEROA                     ST,"(34.0494, -118.2599)"
2010/11/14,1100,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD0036",41,M,,,1200 S  FIGUEROA                     ST,"(34.0423, -118.2666)"
2010/11/14,1430,THEFT PLAIN - PETTY ($950 & UNDER),37,F,,,600 S  SPRING                       ST,"(34.046, -118.2509)"
2010/11/14,1000,"THEFT, PERSON",35,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",100 S  SAN PEDRO                    ST,"(34.0504, -118.2409)"
2010/12/14,2240,INTIMATE PARTNER - SIMPLE ASSAULT,33,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",FIGUEROA                     ST,"(34.0407, -118.268)"
2010/12/14,1700,THEFT PLAIN - PETTY ($950 & UNDER),26,F,,,800 N  BROADWAY,"(34.0623, -118.2383)"
2010/12/14,323,ROBBERY,22,M,223,UNKNOWN TYPE CUTTING INSTRUMENT,1600 S  HOPE                         ST,"(34.0363, -118.2677)"
2010/11/14,1030,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD0036",23,F,,,1200    BISHOPS                      RD,"(34.0688, -118.2333)"
2010/12/14,1400,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",54,M,200,KNIFE WITH BLADE 6INCHES OR LESS,6TH                          ST,"(34.046, -118.2509)"
2010/12/14,1850,VEHICLE - STOLEN,13,,,,1100 S  OLIVE                        ST,"(34.0409, -118.2609)"
2010/12/14,700,BURGLARY,59,M,,,100 S  ALAMEDA                      ST,"(34.049, -118.2381)"
2010/12/14,400,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",64,F,,,100 S  ALAMEDA                      ST,"(34.049, -118.2381)"
2010/11/14,2200,BURGLARY FROM VEHICLE,21,F,,,500 N  FIGUEROA                     ST,"(34.0617, -118.2469)"
2010/11/14,1700,"BURGLARY, ATTEMPTED",33,F,,,200 E  PICO                         BL,"(34.0357, -118.2593)"
2010/11/14,2345,BURGLARY,55,F,,,100 W  5TH                          ST,"(34.0467, -118.2485)"
2010/1/14,1700,BURGLARY FROM VEHICLE,62,M,,,900 N  BROADWAY,"(34.064, -118.2375)"
2010/9/14,2100,BATTERY - SIMPLE ASSAULT,39,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",500 S  SAN PEDRO                    ST,"(34.0442, -118.2439)"
2010/11/14,420,SHOTS FIRED AT INHABITED DWELLING,97,F,106,UNKNOWN FIREARM,900    MARVIEW                      AV,"(34.0673, -118.2489)"
2010/11/14,830,CRIMINAL THREATS - NO WEAPON DISPLAYED,45,M,,,500 S  BROADWAY,"(34.0481, -118.2507)"
2010/12/14,2040,ROBBERY,22,M,500,UNKNOWN WEAPON/OTHER WEAPON,400 S  SPRING                       ST,"(34.0488, -118.2483)"
2010/11/14,1800,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",35,M,,,600 W  9TH                          ST,"(34.0451, -118.2604)"
2010/11/14,1325,DOCUMENT FORGERY / STOLEN FELONY,20,M,,,300 S  SPRING                       ST,"(34.0503, -118.247)"
2010/4/14,1500,THEFT PLAIN - PETTY ($950 & UNDER),41,M,,,700 N  ALAMEDA                      ST,"(34.0544, -118.2378)"
2010/2/14,1210,"BUNCO, GRAND THEFT",38,M,,,500 S  SPRING                       ST,"(34.0474, -118.2496)"
2010/2/14,130,BATTERY - SIMPLE ASSAULT,38,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",1000 S  HILL                         ST,"(34.0416, -118.2584)"
2010/10/14,2348,VANDALISM - MISDEAMEANOR ($399 OR UNDER),,M,,,200 N  SPRING                       ST,"(34.054, -118.2435)"
2010/6/14,900,VIOLATION OF COURT ORDER,43,F,,,100 N  HILL                         ST,"(34.0544, -118.2466)"
2010/12/14,2100,VEHICLE - STOLEN,13,,,,6TH                          ST,"(34.0408, -118.2428)"
2010/10/14,800,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD0036",33,M,,,200 S  FIGUEROA                     ST,"(34.0566, -118.2531)"
2010/10/14,2000,THEFT OF IDENTITY,53,M,,,600 S  BROADWAY,"(34.0467, -118.252)"
2010/3/14,1445,OTHER MISCELLANEOUS CRIME,,M,,,200 E  6TH                          ST,"(34.0446, -118.249)"
2010/11/14,2330,BURGLARY,29,F,,,100 S  FIGUEROA                     ST,"(34.0578, -118.252)"
2010/1/14,500,THEFT PLAIN - PETTY ($950 & UNDER),62,M,,,500 S  SAN PEDRO                    ST,"(34.0442, -118.2439)"
2010/7/14,1300,THEFT OF IDENTITY,51,F,,,700 S  FLOWER                       ST,"(34.0487, -118.2588)"
2010/3/14,2020,"LETTERS, LEWD",51,M,511,VERBAL THREAT,400 S  MAIN                         ST,"(34.0482, -118.2472)"
2010/11/14,1630,THEFT PLAIN - PETTY ($950 & UNDER),,M,,,600 S  BROADWAY,"(34.0467, -118.252)"
2010/4/14,100,BATTERY WITH SEXUAL CONTACT,21,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",500 N  FIGUEROA                     ST,"(34.0617, -118.2469)"
2010/5/14,1245,BIKE - STOLEN,51,M,,,700 E  3RD                          ST,"(34.0455, -118.2379)"
2010/12/14,1800,THEFT PLAIN - PETTY ($950 & UNDER),68,M,,,500 S  SAN PEDRO                    ST,"(34.0442, -118.2439)"
2010/12/14,1630,THEFT PLAIN - PETTY ($950 & UNDER),,F,,,300 S  BROADWAY,"(34.051, -118.248)"
2010/10/14,2345,"RAPE, FORCIBLE",18,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",300 S  FIGUEROA                     ST,"(34.0551, -118.2545)"
2010/3/14,1530,BURGLARY,26,M,,,200 W  6TH                          ST,"(34.046, -118.2509)"
2010/12/14,1300,THEFT OF IDENTITY,27,F,,,100 S  FIGUEROA                     ST,"(34.0578, -118.252)"
2010/1/14,900,VEHICLE - STOLEN,13,,,,900    EVERETT                      ST,"(34.0673, -118.2499)"
2010/12/14,1200,THEFT OF IDENTITY,45,M,,,400 E  3RD                          ST,"(34.0473, -118.2425)"
2010/6/14,2100,BIKE - STOLEN,31,F,,,800 S  FLOWER                       ST,"(34.0473, -118.2601)"
2010/3/14,1630,OTHER MISCELLANEOUS CRIME,77,M,,,500    STANFORD                     AV,"(34.0426, -118.2412)"
2010/1/14,800,VANDALISM - MISDEAMEANOR ($399 OR UNDER),46,F,,,600 N  GRAND                        AV,"(34.0606, -118.2439)"
2010/10/14,900,BURGLARY,28,F,,,800 S  SAN PEDRO                    ST,"(34.0386, -118.249)"
2010/7/14,945,THEFT PLAIN - PETTY ($950 & UNDER),22,F,,,100 E  9TH                          ST,"(34.0416, -118.255)"
2010/1/14,1120,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD0036",55,M,,,200 S  LOS ANGELES                  ST,"(34.0503, -118.2433)"
2010/7/14,1400,BURGLARY,30,F,,,500 S  SPRING                       ST,"(34.0474, -118.2496)"
2010/12/13,1,THEFT OF IDENTITY,29,F,,,700 S  SPRING                       ST,"(34.0445, -118.2523)"
2010/1/14,1900,THEFT OF IDENTITY,46,F,,,900 W  COLLEGE                      ST,"(34.0666, -118.245)"
2010/1/14,1,"LETTERS, LEWD",30,F,,,1100 S  HOPE                         ST,"(34.0423, -118.2631)"
2010/7/14,2355,"BURGLARY, ATTEMPTED",29,M,,,4100    NORMAL                       AV,"(34.0867, -118.2845)"
2010/7/14,2230,"BURGLARY, ATTEMPTED",36,F,,,4100    NORMAL                       AV,"(34.0867, -118.2845)"
2010/8/14,105,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",40,M,310,CONCRETE BLOCK/BRICK,6TH                          ST,"(34.0596, -118.2749)"
2010/11/14,1300,BURGLARY,26,M,,,300 N  ALEXANDRIA                   AV,"(34.0763, -118.2982)"
2010/12/14,200,RESISTING ARREST,13,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",2500 W  7TH                          ST,"(34.0586, -118.2814)"
2010/12/14,200,RESISTING ARREST,13,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",2500 W  7TH                          ST,"(34.0586, -118.2814)"
2010/12/14,200,"RAPE, FORCIBLE",26,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",400    BELMONT                      AV,"(34.0687, -118.2632)"
2010/1/13,1200,THEFT OF IDENTITY,37,M,,,300 S  LA FAYETTE PARK              PL,"(34.0671, -118.2806)"
2010/4/13,1600,VEHICLE - STOLEN,12,,,,WILSHIRE,"(34.0524, -118.2633)"
2010/7/13,800,DOCUMENT FORGERY / STOLEN FELONY,60,M,,,7TH                          ST,"(34.0554, -118.2745)"
2010/10/13,1,BATTERY - SIMPLE ASSAULT,39,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",2300    BEVERLY                      BL,"(34.0678, -118.2728)"
2010/1/13,800,THEFT OF IDENTITY,18,F,,,200    COLUMBIA                     PL,"(34.0611, -118.2623)"
2010/6/13,800,CHILD ABUSE (PHYSICAL) - SIMPLE ASSAULT,,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",400    UNION                        DR,"(34.0592, -118.2674)"
2010/1/13,1200,THEFT OF IDENTITY,35,F,,,100 N  DILLON                       ST,"(34.0723, -118.2831)"
2010/1/13,1,"SEX, UNLAWFUL",14,F,,,300 S  LA FAYETTE PARK              PL,"(34.0671, -118.2806)"
2010/1/14,200,INTIMATE PARTNER - SIMPLE ASSAULT,46,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",6TH                          ST,"(34.0579, -118.2711)"
2010/1/14,500,BURGLARY,13,F,,,400    HELIOTROPE                   DR,"(34.0777, -118.2958)"
2010/1/14,150,THEFT PLAIN - PETTY ($950 & UNDER),40,M,,,2200 W  SUNSET                       BL,"(34.0778, -118.2658)"
2010/1/14,1730,ROBBERY,33,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",CORONADO,"(34.0573, -118.2831)"
2010/1/14,1400,THEFT PLAIN - PETTY ($950 & UNDER),57,F,,,2100 W  7TH                          ST,"(34.0565, -118.2768)"
2010/1/14,1830,BRANDISH WEAPON,24,F,109,SEMI-AUTOMATIC PISTOL,LITTLE                       ST,"(34.0555, -118.2724)"
2010/1/14,1815,BATTERY - SIMPLE ASSAULT,67,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",800    BEACON                       AV,"(34.0529, -118.2733)"
2010/1/14,1500,THEFT OF IDENTITY,34,F,,,600    LAVETA                       TR,"(34.0693, -118.2582)"
2010/1/14,1530,DOCUMENT FORGERY / STOLEN FELONY,13,M,,,1900 W  SUNSET                       BL,"(34.0781, -118.2609)"
2010/1/14,1420,INTIMATE PARTNER - SIMPLE ASSAULT,28,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",300 N  KENMORE                      AV,"(34.0763, -118.297)"
2010/1/14,1500,INDECENT EXPOSURE,45,F,,,LUCAS                        AV,"(34.0619, -118.2597)"
2010/1/14,2040,ROBBERY,34,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",5TH                          ST,"(34.0593, -118.2719)"
2010/1/14,2200,INTIMATE PARTNER - SIMPLE ASSAULT,22,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",1600    OAK                          ST,"(34.0399, -118.2755)"
2010/2/14,100,KIDNAPPING,25,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",1500 W  SUNSET                       BL,"(34.0759, -118.2553)"
2010/2/14,105,BURGLARY FROM VEHICLE,55,M,,,4000    MARATHON                     ST,"(34.0846, -118.2868)"
2010/2/14,258,CRIMINAL HOMICIDE,47,M,102,HAND GUN,600 N  KENMORE                      AV,"(34.0813, -118.2966)"
2010/1/14,2320,INTIMATE PARTNER - SIMPLE ASSAULT,24,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",600 S  UNION                        AV,"(34.057, -118.2691)"
2010/1/14,2200,BURGLARY FROM VEHICLE,35,F,,,GRANDVIEW,"(0, 0)"
2010/1/14,2335,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",26,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",1900 W  3RD                          ST,"(34.0619, -118.2702)"
2010/1/14,2200,BIKE - STOLEN,22,M,,,3400    PLATA                        ST,"(34.0777, -118.2821)"
2010/1/14,2300,BURGLARY FROM VEHICLE,25,M,,,10TH                         ST,"(34.0525, -118.2815)"
2010/1/14,1900,BURGLARY FROM VEHICLE,23,F,,,300 N  ALVARADO                     ST,"(34.0693, -118.2687)"
2010/2/14,1300,VEHICLE - STOLEN,13,,,,WILSHIRE,"(34.0605, -118.2814)"
2010/2/14,810,INTIMATE PARTNER - SIMPLE ASSAULT,26,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",700 S  RAMPART                      BL,"(34.0594, -118.2832)"
2010/1/14,830,BURGLARY FROM VEHICLE,39,M,,,PARK VIEW                    AV,"(34.0563, -118.2809)"
2010/2/14,930,INTIMATE PARTNER - SIMPLE ASSAULT,23,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",700    GARLAND                      AV,"(34.0517, -118.2663)"
2010/2/14,1500,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),44,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",RAMPART                      BL,"(34.0725, -118.2748)"
2010/1/14,1710,CRIMINAL THREATS - NO WEAPON DISPLAYED,82,M,511,VERBAL THREAT,1000 W  KENSINGTON                   RD,"(34.0737, -118.2571)"
2010/2/14,1145,BATTERY - SIMPLE ASSAULT,34,F,511,VERBAL THREAT,300 S  ALVARADO                     ST,"(34.063, -118.2727)"
2010/1/14,2230,BURGLARY FROM VEHICLE,52,M,,,200 S  LAFAYETTE PARK               PL,"(34.0692, -118.2792)"
2010/2/14,1345,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",35,M,500,UNKNOWN WEAPON/OTHER WEAPON,CARONDELET,"(34.0568, -118.2821)"
2010/2/14,2200,SHOTS FIRED AT INHABITED DWELLING,81,M,106,UNKNOWN FIREARM,500 N  VIRGIL                       AV,"(34.0797, -118.2868)"
2010/2/14,1920,BRANDISH WEAPON,49,M,101,REVOLVER,SUNSET                       BL,"(34.0772, -118.2584)"
2010/2/14,1930,VEHICLE - STOLEN,13,,,,PARK,"(34.0757, -118.2605)"
2010/2/14,2045,THEFT PLAIN - PETTY ($950 & UNDER),31,M,,,800    LUCILE                       AV,"(34.0835, -118.2838)"
2010/1/14,1320,THEFT PLAIN - ATTEMPT,29,M,,,1500 W  2ND                          ST,"(34.061, -118.2615)"
2010/3/14,630,TRESPASSING,13,M,,,4200    MELROSE                      AV,"(34.0836, -118.2917)"
2010/3/14,1300,BATTERY - SIMPLE ASSAULT,48,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",1000    LAGUNA                       AV,"(34.0738, -118.2584)"
