2011/12/13,2000,THEFT OF IDENTITY,50,M,,,12300    PALMS                        BL,"(34.0112, -118.4377)"
2011/11/13,2300,VEHICLE - STOLEN,12,,,,5600 W  ARBOR VITAE                  ST,"(33.9527, -118.3787)"
2011/10/13,1100,THEFT OF IDENTITY,56,M,,,8500    FALMOUTH                     AV,"(33.9588, -118.4374)"
2011/1/13,1600,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",47,F,,,7500 W  82ND                         ST,"(33.9622, -118.4282)"
2011/1/13,930,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",36,M,500,UNKNOWN WEAPON/OTHER WEAPON,00    WORLD WAY,"(33.9454, -118.3998)"
2011/1/13,1200,CRIMINAL THREATS - NO WEAPON DISPLAYED,42,F,511,VERBAL THREAT,12000    CULVER                       DR,"(33.9901, -118.4119)"
2011/1/13,900,THEFT OF IDENTITY,55,M,,,12700    MITCHELL                     AV,"(33.998, -118.4354)"
2011/7/13,1955,VANDALISM - MISDEAMEANOR ($399 OR UNDER),36,M,,,200    HAMPTON                      DR,"(33.9981, -118.4785)"
2011/1/13,1600,OTHER MISCELLANEOUS CRIME,16,F,,,WASHINGTON                   AV,"(33.9798, -118.4656)"
2011/5/13,1000,THEFT FROM MOTOR VEHICLE - GRAND ($400 AND OVER),31,F,,,9000    AIRPORT                      BL,"(33.9553, -118.3857)"
2011/1/13,100,CRM AGNST CHLD (13 OR UNDER) (14-15 & SUSP 10 YRS OLDER)0060,13,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",2200 W  WALGROVE                     AV,"(34, -118.4485)"
2011/1/13,1000,CHILD ANNOYING (17YRS & UNDER),,F,,,6000 W  79TH                         ST,"(33.9663, -118.3885)"
2011/1/13,1200,"SEX, UNLAWFUL",15,F,,,11700    ALLIN                        ST,"(33.9929, -118.4091)"
2011/9/13,1225,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD0036",53,M,,,700    WORLD WAY                    WY,"(33.942, -118.4095)"
2011/1/13,800,THEFT OF IDENTITY,,M,,,6800    LA TIJERA                    BL,"(33.9773, -118.3718)"
2011/11/13,2100,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",33,F,,,400    WASHINGTON                   BL,"(33.9811, -118.4635)"
2011/1/13,2359,CHILD ABUSE (PHYSICAL) - SIMPLE ASSAULT,,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",3600    VETERAN                      AV,"(34.0195, -118.4156)"
2011/1/14,530,VEHICLE - STOLEN,13,,,,3600    MIDVALE                      AV,"(34.0204, -118.4139)"
2011/1/14,400,ROBBERY,57,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",1500    LINCOLN                      BL,"(33.9976, -118.46)"
2011/1/14,558,BURGLARY FROM VEHICLE,58,F,,,5500 W  CENTURY                      BL,"(33.9455, -118.3768)"
2011/1/14,1800,VEHICLE - STOLEN,13,,,,PALMS                        ST,"(34.0247, -118.4116)"
2011/1/14,640,INTIMATE PARTNER - SIMPLE ASSAULT,28,F,,,3600    DUNN                         DR,"(34.0273, -118.4029)"
2011/1/14,1435,CRIMINAL THREATS - NO WEAPON DISPLAYED,49,F,511,VERBAL THREAT,6500 W  87TH                         PL,"(33.9578, -118.4009)"
2011/1/14,1820,OTHER MISCELLANEOUS CRIME,17,M,,,MARKET,"(33.9875, -118.4741)"
2011/1/14,2010,BATTERY - SIMPLE ASSAULT,19,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",7200    MCCOOL                       AV,"(33.9784, -118.4004)"
2011/1/14,2100,VEHICLE - STOLEN,13,,,,3900    BEETHOVEN                    ST,"(33.9958, -118.4385)"
2011/1/14,1930,VEHICLE - STOLEN,13,,,,3000    BEACH                        AV,"(33.9835, -118.4609)"
2011/2/14,130,VEHICLE - STOLEN,13,,,,WASATCH,"(33.9994, -118.4325)"
2011/1/14,1600,VEHICLE - STOLEN,13,,,,12000    BEATRICE                     ST,"(33.985, -118.4066)"
2011/2/14,1300,VEHICLE - STOLEN,13,,,,98TH,"(33.9474, -118.386)"
2011/2/14,1400,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",,M,,,200    LINCOLN                      BL,"(34.0018, -118.4688)"
2011/1/14,2000,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",,F,,,1700    OCEAN FRONT                  WK,"(33.9864, -118.4732)"
2011/2/14,815,VANDALISM - MISDEAMEANOR ($399 OR UNDER),24,M,,,600    INDIANA                      AV,"(33.9962, -118.4694)"
2011/2/14,200,BURGLARY FROM VEHICLE,24,M,500,UNKNOWN WEAPON/OTHER WEAPON,MANCHESTER,"(33.9599, -118.3962)"
2011/1/14,2100,BURGLARY FROM VEHICLE,49,M,500,UNKNOWN WEAPON/OTHER WEAPON,3900    BEETHOVEN                    ST,"(33.9958, -118.4385)"
2011/1/14,320,BURGLARY FROM VEHICLE,30,M,500,UNKNOWN WEAPON/OTHER WEAPON,9500    BELFORD                      AV,"(33.9503, -118.384)"
2011/1/14,1500,OTHER MISCELLANEOUS CRIME,48,F,,,100    QUARTERDECK                  CT,"(33.9712, -118.4578)"
2011/2/14,1530,THEFT FROM MOTOR VEHICLE - GRAND ($400 AND OVER),18,M,,,PACIFIC                      BL,"(33.9809, -118.4665)"
2011/1/14,1330,INTIMATE PARTNER - SIMPLE ASSAULT,24,F,,,10700    WOODBINE                     ST,"(34.0261, -118.4126)"
2011/1/14,1700,THEFT PLAIN - PETTY ($950 & UNDER),35,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",4000    GLENCOE                      AV,"(33.992, -118.4448)"
2011/1/14,1400,THEFT PLAIN - PETTY ($950 & UNDER),46,M,,,3200 S  SEPULVEDA                    BL,"(34.0248, -118.4266)"
2011/1/14,2200,BURGLARY FROM VEHICLE,27,M,500,UNKNOWN WEAPON/OTHER WEAPON,5TH,"(33.9932, -118.47)"
2011/2/14,1844,BATTERY - SIMPLE ASSAULT,47,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",8800 S  SEPULVEDA                    BL,"(33.9573, -118.3962)"
2011/2/14,1530,"BURGLARY, ATTEMPTED",64,M,,,7300 W  87TH                         ST,"(33.9586, -118.4224)"
2011/2/14,2230,BURGLARY,41,F,,,600    SAN JUAN                     AV,"(33.9932, -118.4671)"
2011/1/14,2200,BURGLARY FROM VEHICLE,40,M,,,12400    LOUISE                       AV,"(33.9948, -118.4257)"
2011/2/14,30,BURGLARY FROM VEHICLE,40,M,,,LA CIENEGA,"(33.9469, -118.3703)"
2011/2/14,2300,VEHICLE - STOLEN,13,,,,11900    ALLIN                        ST,"(33.992, -118.4118)"
2011/3/14,330,THEFT PLAIN - PETTY ($950 & UNDER),42,M,,,VENICE,"(34.0187, -118.4069)"
2011/2/14,1150,BATTERY - SIMPLE ASSAULT,93,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",5500    PLAYA VISTA                  DR,"(33.9733, -118.4275)"
2011/2/14,2200,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),31,M,,,8700    PERSHING                     DR,"(33.9547, -118.4413)"
2011/3/14,1430,VEHICLE - STOLEN,13,,,,5400 W  99TH                         ST,"(33.9471, -118.3758)"
2011/2/14,2030,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD0036",,X,,,7400    OSAGE                        AV,"(33.9701, -118.3787)"
2011/2/14,2230,BURGLARY,52,F,500,UNKNOWN WEAPON/OTHER WEAPON,600    SAN JUAN                     AV,"(33.9932, -118.4671)"
2011/1/14,2230,THEFT PLAIN - PETTY ($950 & UNDER),21,F,,,10600    NATIONAL                     PL,"(34.0309, -118.4153)"
2011/2/14,2300,VANDALISM - MISDEAMEANOR ($399 OR UNDER),38,M,,,12500    SHORT                        AV,"(33.9915, -118.4262)"
2011/2/14,2300,BURGLARY FROM VEHICLE,36,M,500,UNKNOWN WEAPON/OTHER WEAPON,3200    CARTER                       AV,"(33.9878, -118.4461)"
2011/3/14,1945,VIOLATION OF RESTRAINING ORDER,46,F,,,7500    STEWART                      AV,"(33.9729, -118.4122)"
2011/1/14,1200,BURGLARY,28,M,500,UNKNOWN WEAPON/OTHER WEAPON,3400    OCEAN FRONT                  WK,"(33.977, -118.465)"
2011/3/14,1350,"BURGLARY, ATTEMPTED",33,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",6500    KENTWOOD BLUFFS              DR,"(33.9778, -118.4019)"
2011/3/14,1215,VANDALISM - MISDEAMEANOR ($399 OR UNDER),50,F,,,3600    KEYSTONE                     AV,"(34.0238, -118.4095)"
2011/3/14,830,BURGLARY,42,M,500,UNKNOWN WEAPON/OTHER WEAPON,6500    HEDDING                      ST,"(33.9759, -118.4031)"
2011/1/14,1230,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD0036",51,F,,,500    WORLD                        WY,"(33.9427, -118.4053)"
2011/2/14,1900,THEFT PLAIN - PETTY ($950 & UNDER),37,M,,,600    WORLD                        WY,"(33.943, -118.4035)"
2011/4/14,740,THEFT FROM MOTOR VEHICLE - GRAND ($400 AND OVER),42,F,,,5800 W  MANCHESTER                   BL,"(33.9599, -118.3832)"
2011/3/14,1812,"DEFRAUDING INNKEEPER/THEFT OF SERVICES, $400 & UNDER",53,M,,,7300 W  83RD                         ST,"(33.9627, -118.4217)"
2011/1/14,400,BURGLARY FROM VEHICLE,63,M,,,5800 W  CENTURY                      BL,"(33.9455, -118.3838)"
2011/2/14,1400,THEFT PLAIN - PETTY ($950 & UNDER),27,M,,,12600    BRADDOCK                     DR,"(33.987, -118.4231)"
2011/2/14,1200,THEFT FROM MOTOR VEHICLE - GRAND ($400 AND OVER),55,F,,,13100    FOUNTAIN PARK                DR,"(33.9749, -118.4282)"
2011/3/14,15,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),38,M,,,7300    COASTAL VIEW                 DR,"(33.9638, -118.4242)"
2011/4/14,600,BATTERY - SIMPLE ASSAULT,30,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",4300    LINCOLN                      BL,"(33.9847, -118.4427)"
2011/3/14,1700,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",28,M,,,4700 S  CENTINELA                    AV,"(33.9903, -118.42)"
2011/3/14,1100,CRM AGNST CHLD (13 OR UNDER) (14-15 & SUSP 10 YRS OLDER)0060,10,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",4700    INGLEWOOD                    BL,"(33.9932, -118.4152)"
2011/4/14,1030,BATTERY - SIMPLE ASSAULT,16,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",7400 W  MANCHESTER                   AV,"(33.9598, -118.4264)"
2011/3/14,800,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD0036",51,M,,,4800    IMLAY                        AV,"(33.999, -118.4047)"
2011/3/14,830,BURGLARY FROM VEHICLE,40,F,,,7500    RINDGE                       AV,"(33.9533, -118.4452)"
2011/4/14,830,"BUNCO, GRAND THEFT",49,M,,,3900    ALLA                         RD,"(33.9968, -118.4411)"
2011/2/14,1150,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",24,F,,,IMPERIAL                     HY,"(33.9309, -118.3785)"
2011/3/14,1130,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",38,M,,,1600    ELECTRIC                     AV,"(33.9906, -118.4635)"
2011/3/14,900,DOCUMENT FORGERY / STOLEN FELONY,58,F,,,5600 W  78TH                         ST,"(33.967, -118.3787)"
2011/4/14,1530,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",61,M,500,UNKNOWN WEAPON/OTHER WEAPON,100    WINDWARD                     AV,"(33.9877, -118.4723)"
2011/4/14,800,BURGLARY,44,F,,,300    WASHINGTON                   BL,"(33.9804, -118.4646)"
2011/3/14,100,BURGLARY FROM VEHICLE,22,F,,,7500    EARLDOM                      AV,"(33.9539, -118.443)"
2011/4/14,800,VEHICLE - STOLEN,13,,,,93RD                         ST,"(33.9516, -118.3754)"
2011/2/14,1800,BATTERY - SIMPLE ASSAULT,42,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",00    WORLD WAY,"(33.9454, -118.3998)"
2011/4/14,630,BURGLARY,53,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",4800 W  63RD                         ST,"(33.9821, -118.3612)"
2011/4/14,100,STALKING,18,M,,,13100    MINDANAO                     WY,"(33.9866, -118.4363)"
2011/4/14,1320,BURGLARY FROM VEHICLE,35,M,,,500    ALTAIR                       PL,"(33.9898, -118.4674)"
2011/4/14,800,THEFT PLAIN - PETTY ($950 & UNDER),28,M,,,12400    LOUISE                       AV,"(33.9948, -118.4257)"
2011/5/14,35,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",32,M,200,KNIFE WITH BLADE 6INCHES OR LESS,9000    RAMSGATE                     AV,"(33.9552, -118.3827)"
2011/5/14,35,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",25,F,200,KNIFE WITH BLADE 6INCHES OR LESS,9000    RAMSGATE                     AV,"(33.9552, -118.3827)"
2011/5/14,425,BURGLARY,51,M,,,8900    KITTYHAWK                    AV,"(33.9564, -118.3939)"
2011/5/14,410,TRESPASSING,,M,,,11100    AVIATION                     BL,"(33.9339, -118.3785)"
2011/3/14,2000,VEHICLE - STOLEN,13,,,,5700 W  79TH                         ST,"(33.967, -118.3802)"
2011/5/14,800,VANDALISM - MISDEAMEANOR ($399 OR UNDER),,M,,,2900    KELTON                       AV,"(34.0313, -118.4238)"
2011/4/14,2300,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",,M,,,5500 W  CENTURY                      BL,"(33.9455, -118.3768)"
2011/4/14,2000,BURGLARY FROM VEHICLE,57,M,,,9500    BELFORD                      AV,"(33.9503, -118.384)"
2011/3/14,1130,OTHER MISCELLANEOUS CRIME,,M,,,12500    BRADDOCK                     DR,"(33.9878, -118.4215)"
2011/4/14,2030,BATTERY - SIMPLE ASSAULT,41,M,500,UNKNOWN WEAPON/OTHER WEAPON,700    WORLD                        WY,"(33.9432, -118.4013)"
2011/4/14,1430,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD0036",,X,,,12700    MILLENNIUM,"(33.9795, -118.4085)"
2011/3/14,1153,ROBBERY,14,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",7400 W  MANCHESTER                   AV,"(33.9598, -118.4264)"
2011/3/14,1435,ATTEMPTED ROBBERY,14,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",7400 W  MANCHESTER                   AV,"(33.9598, -118.4264)"
2011/5/14,1312,BURGLARY,15,M,,,7400 W  MANCHESTER                   AV,"(33.9598, -118.4264)"
2011/5/14,1312,BURGLARY,,M,,,7400 W  MANCHESTER                   AV,"(33.9598, -118.4264)"
2011/5/14,1000,BURGLARY,32,M,,,12900    SHORT                        AV,"(33.9888, -118.4316)"
2011/5/14,600,VEHICLE - STOLEN,13,,,,9700    ISIS                         AV,"(33.9484, -118.3771)"
2011/5/14,2150,"BURGLARY, ATTEMPTED",,X,102,HAND GUN,500    VERNON                       AV,"(33.9958, -118.472)"
2011/5/14,2045,"LETTERS, LEWD",65,M,,,12700    GILMORE                      AV,"(33.9896, -118.4281)"
2011/5/14,1940,BATTERY - SIMPLE ASSAULT,64,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",6200    CRESCENT PARK,"(33.9708, -118.4275)"
2011/1/14,800,DISTURBING THE PEACE,56,F,,,1500    VENICE                       BL,"(33.9962, -118.4482)"
2011/4/14,2300,OTHER MISCELLANEOUS CRIME,89,M,,,11900    BEATRICE                     ST,"(33.9862, -118.4048)"
2011/5/14,2130,CRIMINAL THREATS - NO WEAPON DISPLAYED,50,F,,,3600 S  SEPULVEDA                    BL,"(34.0167, -118.4202)"
2011/5/14,2000,CRIMINAL THREATS - NO WEAPON DISPLAYED,33,M,511,VERBAL THREAT,LA CIENEGA                   BL,"(33.9454, -118.3701)"
2011/5/14,2200,VEHICLE - STOLEN,13,,,,11100    CHARNOCK                     RD,"(34.0177, -118.4189)"
2011/6/14,55,ROBBERY,24,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",1300    6TH                          AV,"(33.9925, -118.4665)"
2011/5/14,930,BURGLARY,52,M,,,6300 W  80TH                         PL,"(33.966, -118.397)"
2011/6/14,50,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",,M,,,HUGHES,"(34.0229, -118.3984)"
2011/5/14,2200,VEHICLE - STOLEN,13,,,,3200    VETERAN                      AV,"(34.0268, -118.4216)"
2011/6/14,400,BATTERY - SIMPLE ASSAULT,30,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",200    GRAND                        BL,"(33.9881, -118.4708)"
2011/6/14,400,BATTERY - SIMPLE ASSAULT,34,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",200    GRAND                        BL,"(33.9881, -118.4708)"
2011/6/14,400,BATTERY - SIMPLE ASSAULT,31,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",200    GRAND                        BL,"(33.9881, -118.4708)"
2011/1/14,1500,THEFT PLAIN - PETTY ($950 & UNDER),23,M,,,600    COEUR D ALENE                AV,"(33.9884, -118.4547)"
2011/4/14,5,BURGLARY FROM VEHICLE,72,M,,,700    VENICE                       BL,"(33.9909, -118.4588)"
2011/6/14,100,BURGLARY FROM VEHICLE,29,F,,,3700    MOTOR                        AV,"(34.0227, -118.4057)"
2011/5/14,1100,VEHICLE - STOLEN,13,,,,11000    ROSE                         AV,"(34.0228, -118.4208)"
2011/5/14,1000,THEFT PLAIN - PETTY ($950 & UNDER),59,F,,,200    WESTMINSTER                  AV,"(33.9901, -118.4726)"
2011/1/13,1430,CRM AGNST CHLD (13 OR UNDER) (14-15 & SUSP 10 YRS OLDER)0060,12,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",2200    WALGROVE                     AV,"(34, -118.4485)"
2011/5/14,1405,BATTERY - SIMPLE ASSAULT,14,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",13000    VENICE                       BL,"(33.9994, -118.442)"
2011/5/14,2000,THEFT PLAIN - PETTY ($950 & UNDER),28,F,,,300    ROSE                         AV,"(33.9965, -118.477)"
2011/6/14,30,THEFT PLAIN - PETTY ($950 & UNDER),40,F,,,00    30TH                         AV,"(33.9799, -118.4669)"
2011/5/14,1800,THEFT PLAIN - PETTY ($950 & UNDER),33,F,,,4400 S  CENTINELA                    AV,"(33.9942, -118.425)"
2011/6/14,1350,INTIMATE PARTNER - SIMPLE ASSAULT,17,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",BEETHOVEN                    ST,"(33.9989, -118.4405)"
2011/5/14,1000,THEFT PLAIN - PETTY ($950 & UNDER),53,M,,,4600    LINCOLN                      BL,"(33.9815, -118.44)"
2011/6/14,1015,CRIMINAL THREATS - NO WEAPON DISPLAYED,53,M,511,VERBAL THREAT,7100 W  MANCHESTER                   AV,"(33.9598, -118.4167)"
2011/5/14,1100,BURGLARY FROM VEHICLE,34,M,,,3500    JASMINE                      AV,"(34.0276, -118.4064)"
2011/5/14,815,BURGLARY FROM VEHICLE,23,F,,,KEYSTONE                     AV,"(34.0175, -118.4045)"
2011/6/14,1110,BURGLARY,55,M,,,3900    MCLAUGHLIN                   AV,"(34.007, -118.4232)"
2011/5/14,2230,BATTERY - SIMPLE ASSAULT,45,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",00    NAVY                         ST,"(33.9966, -118.4803)"
2011/6/14,1840,THEFT PLAIN - PETTY ($950 & UNDER),46,F,,,8700 S  SEPULVEDA                    BL,"(33.9586, -118.3962)"
2011/6/14,1700,VANDALISM - MISDEAMEANOR ($399 OR UNDER),38,M,,,4100    LINCOLN                      BL,"(33.9881, -118.4456)"
2011/6/14,1430,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD0036",29,F,,,LINCOLN                      BL,"(33.9785, -118.4365)"
2011/6/14,500,BURGLARY FROM VEHICLE,20,M,,,95TH                         ST,"(33.9503, -118.384)"
2011/1/14,800,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD0036",30,M,,,00    OUTRIGGER                    ST,"(33.9713, -118.4598)"
2011/6/14,930,"BUNCO, GRAND THEFT",44,M,,,6600 W  83RD                         ST,"(33.9636, -118.4043)"
2011/6/14,1945,BATTERY - SIMPLE ASSAULT,45,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",7400    LA TIJERA                    BL,"(33.9706, -118.3794)"
2011/5/14,830,BATTERY - SIMPLE ASSAULT,59,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",8700    LA TIJERA                    BL,"(33.9583, -118.3932)"
2011/6/14,155,BURGLARY,30,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",3700    KEYSTONE                     AV,"(34.0215, -118.408)"
2011/5/14,1900,OTHER ASSAULT,49,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",OCEAN FRONT                  WK,"(33.9926, -118.4787)"
2011/7/14,215,ROBBERY,23,M,102,HAND GUN,6TH                          ST,"(33.995, -118.4685)"
2011/3/14,700,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD0036",55,M,,,9700    VENICE                       BL,"(34.0244, -118.3968)"
2011/6/14,2130,VEHICLE - STOLEN,13,,,,1300    VENICE                       BL,"(33.9953, -118.4501)"
2011/7/14,800,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),13,,,,7000    WORLD WAY,"(33.9432, -118.4119)"
2011/6/14,2300,THEFT PLAIN - PETTY ($950 & UNDER),,M,,,OCEAN FRONT                  WK,"(33.9906, -118.4769)"
2011/1/14,2030,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",43,F,,,6100    WESTCHESTER                  PY,"(33.9523, -118.3906)"
2011/6/14,1520,BURGLARY,29,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",3200    SAWTELLE                     BL,"(34.0237, -118.4294)"
2011/5/14,1830,BURGLARY,31,F,500,UNKNOWN WEAPON/OTHER WEAPON,3600    OCEAN VIEW                   AV,"(34.0084, -118.4355)"
2011/6/14,2200,BURGLARY,53,F,500,UNKNOWN WEAPON/OTHER WEAPON,1100    VAN BUREN                    AV,"(33.9905, -118.4508)"
2011/6/14,1900,UNAUTHORIZED COMPUTER ACCESS,14,F,,,4000 W  60TH                         ST,"(33.9853, -118.344)"
2011/7/14,235,BURGLARY,,M,500,UNKNOWN WEAPON/OTHER WEAPON,8900    VENICE                       BL,"(34.0294, -118.3881)"
2011/6/14,2210,BURGLARY FROM VEHICLE,41,M,,,4200    REDWOOD                      AV,"(33.9896, -118.439)"
2011/7/14,1155,THEFT PLAIN - PETTY ($950 & UNDER),,M,,,400    WORLD                        WY,"(33.9433, -118.4072)"
2011/7/14,2130,ROBBERY,26,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",LINCOLN,"(34.0002, -118.4655)"
2011/7/14,2000,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",81,M,,,77TH                         PL,"(33.9713, -118.3972)"
2011/7/14,1625,THEFT PLAIN - PETTY ($950 & UNDER),,M,,,8700 S  SEPULVEDA                    BL,"(33.9586, -118.3962)"
2011/7/14,1730,BURGLARY FROM VEHICLE,49,M,,,MAIN,"(33.9888, -118.4716)"
2011/4/14,2300,THEFT PLAIN - PETTY ($950 & UNDER),38,M,,,4200    GLENCOE                      AV,"(33.9888, -118.4417)"
2011/7/14,1100,BURGLARY,78,F,,,4000    ALLA                         RD,"(33.9907, -118.4355)"
2011/7/14,2200,BURGLARY FROM VEHICLE,48,F,,,5500 W  MANCHESTER                   BL,"(33.9599, -118.3777)"
2011/6/14,2130,BURGLARY FROM VEHICLE,21,M,,,7300 W  81ST                         ST,"(33.963, -118.4298)"
2011/5/14,1430,BURGLARY FROM VEHICLE,45,F,,,300    WATERVIEW                    ST,"(33.9519, -118.4427)"
2011/7/14,1230,BATTERY - SIMPLE ASSAULT,30,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",MANCHESTER                   BL,"(33.9598, -118.4193)"
2011/6/14,910,THEFT PLAIN - PETTY ($950 & UNDER),50,M,,,3400 S  SEPULVEDA                    BL,"(34.0212, -118.4238)"
2011/7/14,1600,VEHICLE - STOLEN,13,,,,3700    MENTONE                      AV,"(34.0222, -118.4068)"
2011/5/14,2230,"BURGLARY, ATTEMPTED",51,M,,,200    6TH                          AV,"(34.0007, -118.4736)"
