2012/6/15,1635,DISTURBING THE PEACE,34,M,,,800 N  VIRGIL                       AV,"(34.0872, -118.2869)"
2012/1/15,100,CRIMINAL THREATS - NO WEAPON DISPLAYED,33,M,200,KNIFE WITH BLADE 6INCHES OR LESS,3900    BEVERLY                      BL,"(34.0777, -118.2961)"
2012/1/15,430,INTIMATE PARTNER - SIMPLE ASSAULT,30,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",1000    INGRAHAM                     ST,"(34.0515, -118.2615)"
2012/1/15,400,ROBBERY,72,F,102,HAND GUN,BURLINGTON                   PL,"(34.0534, -118.2745)"
2012/1/15,900,BATTERY - SIMPLE ASSAULT,30,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",300 S  ALVARADO                     ST,"(34.063, -118.2727)"
2012/1/15,900,CRIMINAL THREATS - NO WEAPON DISPLAYED,52,F,511,VERBAL THREAT,300 N  MARIPOSA                     AV,"(34.0763, -118.2994)"
2012/1/15,1000,EXTORTION,75,F,511,VERBAL THREAT,1200 W  7TH                          ST,"(34.0552, -118.2675)"
2012/1/15,1300,"LETTERS, LEWD",44,F,,,1200 W  8TH                          ST,"(34.0496, -118.2677)"
2012/1/15,1120,ROBBERY,94,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",600 N  CORONADO                     ST,"(34.0751, -118.2717)"
2012/1/15,1600,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",76,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",7TH,"(34.0589, -118.2821)"
2012/1/15,1415,CRM AGNST CHLD (13 OR UNDER) (14-15 & SUSP 10 YRS OLDER)0060,25,F,,,1100 W  WASHINGTON                   BL,"(34.0385, -118.2811)"
2012/1/15,1745,BATTERY - SIMPLE ASSAULT,51,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",TEMPLE                       ST,"(34.0703, -118.268)"
2012/1/15,2145,INTIMATE PARTNER - SIMPLE ASSAULT,34,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",1200 S  HOOVER                       ST,"(34.0492, -118.2842)"
2012/2/15,30,INTIMATE PARTNER - SIMPLE ASSAULT,24,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",1300 W  7TH                          ST,"(34.0552, -118.2675)"
2012/1/15,1700,BIKE - STOLEN,20,M,,,1700    BEVERLY                      BL,"(34.0647, -118.2657)"
2012/2/15,230,INTIMATE PARTNER - SIMPLE ASSAULT,42,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",700 S  CARONDELET                   ST,"(34.0584, -118.281)"
2012/2/15,246,BRANDISH WEAPON,53,M,201,KNIFE WITH BLADE OVER 6 INCHES IN LENGTH,1900 W  3RD                          ST,"(34.0619, -118.2702)"
2012/2/15,1110,THEFT PLAIN - PETTY ($950 & UNDER),15,F,,,300    LUCAS                        AV,"(34.0583, -118.2616)"
2012/1/15,2200,THEFT FROM MOTOR VEHICLE - GRAND ($400 AND OVER),44,M,,,CLINTON,"(34.0822, -118.2953)"
2012/2/15,1115,BRANDISH WEAPON,11,M,206,SWITCH BLADE,1500 W  2ND                          ST,"(34.061, -118.2615)"
2012/2/15,1,BURGLARY FROM VEHICLE,29,M,,,1600 W  TEMPLE                       ST,"(34.0727, -118.2637)"
2012/2/15,1640,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",29,M,200,KNIFE WITH BLADE 6INCHES OR LESS,BOYLSTON,"(34.0672, -118.2498)"
2012/11/15,800,VEHICLE - STOLEN,14,,,,1100 W  18TH                         ST,"(34.0396, -118.2805)"
2012/2/15,2030,PURSE SNATCHING,30,F,,,ALVARADO                     ST,"(34.0517, -118.2798)"
2012/2/15,2105,"LETTERS, LEWD",,X,,,3RD,"(34.063, -118.2727)"
2012/2/15,1930,VIOLATION OF COURT ORDER,21,F,,,1600 W  6TH                          ST,"(34.057, -118.2691)"
2012/3/15,145,ATTEMPTED ROBBERY,47,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",SUNSET                       BL,"(34.0652, -118.2492)"
2012/2/15,540,LEWD CONDUCT,37,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",OAKWOOD                      AV,"(34.0777, -118.2932)"
2012/3/15,500,BRANDISH WEAPON,53,M,200,KNIFE WITH BLADE 6INCHES OR LESS,700 S  CORONADO                     ST,"(34.0589, -118.2821)"
2012/3/15,225,INTIMATE PARTNER - SIMPLE ASSAULT,62,M,500,UNKNOWN WEAPON/OTHER WEAPON,600 S  CORONADO                     ST,"(34.062, -118.2804)"
2012/2/15,1415,INDECENT EXPOSURE,24,F,,,4500    WILLOW BROOK                 AV,"(34.0897, -118.2893)"
2012/3/15,845,BURGLARY FROM VEHICLE,28,M,,,2300    JAMES M WOOD                 BL,"(34.0567, -118.2815)"
2012/2/15,1745,BATTERY - SIMPLE ASSAULT,50,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",1100 W  WASHINGTON                   BL,"(34.0385, -118.2811)"
2012/3/15,845,BATTERY - SIMPLE ASSAULT,27,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",VERMONT,"(34.0857, -118.2917)"
2012/3/15,845,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",19,M,309,BOARD,VERMONT,"(34.0857, -118.2917)"
2012/3/15,730,VANDALISM - MISDEAMEANOR ($399 OR UNDER),38,M,,,3500    BELLEVUE                     AV,"(34.0797, -118.2822)"
2012/3/15,1530,VEHICLE - STOLEN,14,,,,700 E  KENSINGTON                   RD,"(34.068, -118.2517)"
2012/4/15,130,ROBBERY,26,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",ROSELAKE,"(34.0677, -118.2731)"
2012/3/15,2140,INTIMATE PARTNER - SIMPLE ASSAULT,56,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",1400    MIRAMAR                      ST,"(34.0594, -118.261)"
2012/4/15,1,INTIMATE PARTNER - SIMPLE ASSAULT,45,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",700 S  WESTLAKE                     AV,"(34.0559, -118.2756)"
2012/3/15,2345,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",36,M,203,DIRK/DAGGER,900 S  WESTLAKE                     AV,"(34.0529, -118.2776)"
2012/3/15,1900,BURGLARY FROM VEHICLE,40,M,,,2300 W  10TH                         ST,"(34.0529, -118.2819)"
2012/3/15,2000,BURGLARY FROM VEHICLE,30,M,,,1000    LAGUNA                       AV,"(34.0738, -118.2584)"
2012/3/15,1650,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),38,F,,,ECHO PARK,"(34.071, -118.2588)"
2012/2/15,520,BURGLARY FROM VEHICLE,16,F,,,1500    ROCKWOOD                     ST,"(34.063, -118.2598)"
2012/3/15,2100,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",33,F,,,200 N  WESTLAKE                     AV,"(34.0674, -118.268)"
2012/3/15,2230,BATTERY - SIMPLE ASSAULT,46,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",4400    MELROSE                      AV,"(34.0836, -118.2965)"
2012/4/15,1,THEFT PLAIN - PETTY ($950 & UNDER),,M,,,400 N  VERMONT                      AV,"(34.0777, -118.2917)"
2012/4/15,800,CHILD ANNOYING (17YRS & UNDER),14,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",3RD                          ST,"(34.0609, -118.2535)"
2012/4/15,1315,DISHONEST EMPLOYEE - GRAND THEFT,27,M,,,1000 W  SUNSET                       BL,"(34.0641, -118.248)"
2012/4/15,730,BIKE - STOLEN,27,M,,,3500    LONDON                       ST,"(34.079, -118.283)"
2012/3/15,1800,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",33,M,,,1300    MALTMAN                      AV,"(34.0869, -118.2787)"
2012/4/15,2100,BATTERY - SIMPLE ASSAULT,31,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",6TH,"(34.0579, -118.2711)"
2012/5/15,650,INTIMATE PARTNER - SIMPLE ASSAULT,52,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",1200 S  LAKE                         ST,"(34.0493, -118.2828)"
2012/5/15,15,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",20,M,500,UNKNOWN WEAPON/OTHER WEAPON,BELMONT,"(34.0727, -118.2637)"
2012/4/15,300,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),72,F,,,KENSINGTON,"(34.0738, -118.2568)"
2012/4/15,1230,BURGLARY FROM VEHICLE,24,F,,,1100 W  7TH                          ST,"(34.0542, -118.2611)"
2012/4/15,2030,BURGLARY FROM VEHICLE,35,M,,,BEVERLY,"(34.0763, -118.2966)"
2012/5/15,30,BATTERY - SIMPLE ASSAULT,50,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",4200    MELROSE                      AV,"(34.0836, -118.2917)"
2012/5/15,1110,THEFT PLAIN - PETTY ($950 & UNDER),18,M,,,400 N  ALVARADO                     ST,"(34.0747, -118.2686)"
2012/4/15,2330,BURGLARY FROM VEHICLE,22,F,,,BEVERLY                      BL,"(34.0687, -118.275)"
2012/4/15,1835,BURGLARY FROM VEHICLE,59,M,,,1400 W  3RD                          ST,"(34.0621, -118.2619)"
2012/4/15,2315,BURGLARY FROM VEHICLE,51,M,,,600    MALTMAN                      AV,"(34.0802, -118.2832)"
2012/5/15,700,BURGLARY,22,F,,,600    SAINT PAUL                   AV,"(34.0535, -118.2609)"
2012/4/15,1400,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD0036",41,F,,,100 N  BEAUDRY                      AV,"(34.0591, -118.2542)"
2012/5/15,2035,VEHICLE - STOLEN,14,,,,1200 W  TEMPLE                       ST,"(34.0648, -118.2527)"
2012/4/15,2000,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),14,,,,1400 W  TEMPLE                       ST,"(34.0726, -118.2578)"
2012/4/15,1900,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",22,M,,,700 S  BIXEL                        ST,"(34.0509, -118.2642)"
2012/5/15,2230,INTIMATE PARTNER - SIMPLE ASSAULT,47,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",700 S  CORONADO                     ST,"(34.0589, -118.2821)"
2012/6/15,245,INTIMATE PARTNER - SIMPLE ASSAULT,24,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",600 S  BURLINGTON                   AV,"(34.058, -118.2715)"
2012/6/15,300,ROBBERY,28,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",ROSEMONT,"(34.0678, -118.2728)"
2012/4/15,1600,THEFT OF IDENTITY,30,M,,,900 N  HOOVER                       ST,"(34.0877, -118.2845)"
2012/6/15,700,INTIMATE PARTNER - AGGRAVATED ASSAULT,25,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",400    UNION                        DR,"(34.0592, -118.2674)"
2012/6/15,630,INTIMATE PARTNER - SIMPLE ASSAULT,30,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",2200 W  8TH                          ST,"(34.0554, -118.2789)"
2012/5/15,2300,VEHICLE - STOLEN,14,,,,800 S  BONNIE BRAE                  ST,"(34.0547, -118.2772)"
2012/4/15,1,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),34,M,,,500 N  MARIPOSA                     AV,"(34.079, -118.2992)"
2012/3/15,2100,BURGLARY FROM VEHICLE,34,M,,,800    GRAND VIEW                   ST,"(34.0559, -118.28)"
2012/3/15,2100,BURGLARY FROM VEHICLE,31,M,,,800    GRAND VIEW                   ST,"(34.0559, -118.28)"
2012/5/15,5,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),14,,,,2100    CLINTON                      ST,"(34.0737, -118.2659)"
2012/6/15,1215,SHOPLIFTING - PETTY THEFT ($950 & UNDER),27,M,,,1600    WILSHIRE                     BL,"(34.0554, -118.2702)"
2012/6/15,630,BURGLARY FROM VEHICLE,46,F,,,100 N  TOLUCA                       ST,"(34.0616, -118.2586)"
2012/6/15,130,BURGLARY FROM VEHICLE,20,M,,,800 S  BONNIE BRAE                  ST,"(34.0547, -118.2772)"
2012/6/15,1,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",43,F,,,300 N  NORMANDIE                    AV,"(34.0763, -118.3004)"
2012/6/15,1400,THEFT OF IDENTITY,28,F,,,4300    WILLOW BROOK                 AV,"(34.0897, -118.2846)"
2012/5/15,1030,THEFT PLAIN - PETTY ($950 & UNDER),19,F,,,1100    GLENDALE                     BL,"(34.0762, -118.2613)"
2012/6/15,1300,"THEFT, PERSON",48,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",ALVARADO                     ST,"(34.063, -118.2727)"
2012/5/15,500,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",58,F,,,2200    BEVERLY                      BL,"(34.0671, -118.2713)"
2012/6/15,1300,VANDALISM - MISDEAMEANOR ($399 OR UNDER),39,F,,,2100    CLINTON                      ST,"(34.0737, -118.2659)"
2012/1/15,1500,VANDALISM - MISDEAMEANOR ($399 OR UNDER),21,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",100 N  OCCIDENTAL                   BL,"(34.0721, -118.2818)"
2012/6/15,940,BATTERY - SIMPLE ASSAULT,30,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",2200 W  TEMPLE                       ST,"(34.0707, -118.2693)"
2012/6/15,2030,BATTERY - SIMPLE ASSAULT,23,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",200 S  RENO                         ST,"(34.0699, -118.2823)"
2012/6/15,2030,BATTERY - SIMPLE ASSAULT,21,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",200 S  RENO                         ST,"(34.0699, -118.2823)"
2012/6/15,2030,BATTERY - SIMPLE ASSAULT,28,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",200 S  RENO                         ST,"(34.0699, -118.2823)"
2012/6/15,1545,CRIMINAL THREATS - NO WEAPON DISPLAYED,34,M,511,VERBAL THREAT,100 N  TOLUCA                       ST,"(34.0616, -118.2586)"
2012/6/15,2130,"RAPE, ATTEMPTED",33,F,200,KNIFE WITH BLADE 6INCHES OR LESS,TEMPLE                       ST,"(34.0703, -118.268)"
2012/5/15,1745,CRIMINAL THREATS - NO WEAPON DISPLAYED,31,F,511,VERBAL THREAT,4000    MELROSE                      AV,"(34.0851, -118.2881)"
2012/7/15,1800,VEHICLE - STOLEN,14,,,,BELLEVUE,"(34.0734, -118.2678)"
2012/6/15,1625,BRANDISH WEAPON,42,M,511,VERBAL THREAT,7TH                          ST,"(34.0584, -118.281)"
2012/6/15,1625,INTIMATE PARTNER - SIMPLE ASSAULT,24,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",700 S  CARONDELET                   ST,"(34.0584, -118.281)"
2012/6/15,1730,BURGLARY FROM VEHICLE,23,M,,,BIXEL,"(34.0567, -118.2603)"
2012/6/15,1700,VANDALISM - MISDEAMEANOR ($399 OR UNDER),64,F,,,600 N  NEW HAMPSHIRE                AV,"(34.0818, -118.2929)"
2012/5/15,2030,"LETTERS, LEWD",33,F,,,200 N  WESTLAKE                     AV,"(34.0674, -118.268)"
2012/7/15,100,ROBBERY,35,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",7TH                          ST,"(34.0598, -118.2734)"
2012/7/15,100,CHILD NEGLECT (SEE 300 W.I.C.),,F,,,700 E  KENSINGTON                   RD,"(34.068, -118.2517)"
2012/5/15,100,VEHICLE - STOLEN,14,,,,6TH                          ST,"(34.0601, -118.2761)"
2012/7/15,330,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",22,M,500,UNKNOWN WEAPON/OTHER WEAPON,300 S  BOYLSTON                     ST,"(34.0568, -118.2578)"
2012/7/15,530,VANDALISM - MISDEAMEANOR ($399 OR UNDER),31,M,,,UNION                        AV,"(34.0562, -118.2696)"
2012/5/15,2200,BURGLARY FROM VEHICLE,32,M,,,SANTA YNEZ,"(34.0754, -118.2648)"
2012/7/15,810,VEHICLE - STOLEN,14,,,,1500    BEVERLY                      BL,"(34.0625, -118.2609)"
2012/7/15,810,VEHICLE - STOLEN,14,,,,1500    BEVERLY                      BL,"(34.0625, -118.2609)"
2012/3/15,1900,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),14,,,,3500    ELLSWORTH                    ST,"(34.0818, -118.2808)"
2012/6/15,1800,VEHICLE - STOLEN,14,,,,SANTA MONICA,"(34.0909, -118.2979)"
2012/6/15,2200,CRIMINAL HOMICIDE,66,M,200,KNIFE WITH BLADE 6INCHES OR LESS,ALVARADO                     ST,"(34.0729, -118.2664)"
2012/7/15,800,VANDALISM - MISDEAMEANOR ($399 OR UNDER),14,X,,,100    UNION                        PL,"(34.0637, -118.2638)"
2012/6/15,715,BATTERY - SIMPLE ASSAULT,26,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",700    WITMER                       ST,"(34.0524, -118.2678)"
2012/7/15,1600,SHOPLIFTING - PETTY THEFT ($950 & UNDER),28,M,,,1700 W  6TH                          ST,"(34.0573, -118.2699)"
2012/6/15,1700,BURGLARY FROM VEHICLE,53,F,,,CARONDELET,"(34.0616, -118.2795)"
2012/7/15,1500,BURGLARY FROM VEHICLE,44,M,,,5TH                          ST,"(34.0561, -118.2653)"
2012/6/15,700,BATTERY - SIMPLE ASSAULT,55,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",700    WITMER                       ST,"(34.0524, -118.2678)"
2012/7/15,600,ROBBERY,51,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",BURLINGTON                   AV,"(34.0579, -118.2711)"
2012/7/15,1620,ROBBERY,23,M,200,KNIFE WITH BLADE 6INCHES OR LESS,1600 W  7TH                          ST,"(34.0539, -118.2712)"
2012/6/15,1400,BATTERY - SIMPLE ASSAULT,43,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",400 S  UNION                        AV,"(34.0599, -118.2682)"
2012/6/15,1400,BATTERY - SIMPLE ASSAULT,28,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",400 S  UNION                        AV,"(34.0599, -118.2682)"
2012/6/15,2200,VANDALISM - MISDEAMEANOR ($399 OR UNDER),57,F,,,1000 N  NEW HAMPSHIRE                AV,"(34.0895, -118.2928)"
2012/7/15,1630,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",37,M,,,400 S  ALVARADO                     ST,"(34.0613, -118.2738)"
2012/7/15,1600,BATTERY - SIMPLE ASSAULT,55,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",3300    DESCANSO                     DR,"(34.0847, -118.2762)"
2012/6/15,1500,BURGLARY FROM VEHICLE,23,M,,,BEVERLY                      BL,"(34.0764, -118.2905)"
2012/8/15,204,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",26,M,,,1600 W  TEMPLE                       ST,"(34.0727, -118.2637)"
2012/8/15,250,BURGLARY,51,F,,,400    SILVER LAKE                  BL,"(34.0774, -118.2808)"
2012/7/15,2100,INTIMATE PARTNER - SIMPLE ASSAULT,38,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",1200 W  3RD                          ST,"(34.0621, -118.2619)"
2012/8/15,411,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",30,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",500 N  BEAUDRY                      AV,"(34.0643, -118.2501)"
2012/8/15,411,CRIMINAL THREATS - NO WEAPON DISPLAYED,30,F,511,VERBAL THREAT,500 N  BEAUDRY                      AV,"(34.0643, -118.2501)"
2012/7/15,1,BURGLARY,37,M,,,800 W  KENSINGTON                   RD,"(34.0704, -118.259)"
2012/7/15,2140,BURGLARY,42,M,,,1900    BEVERLY                      BL,"(34.0656, -118.2679)"
2012/7/15,2230,BURGLARY,47,M,,,1600 W  3RD                          ST,"(34.0621, -118.2619)"
2012/7/15,1700,BURGLARY FROM VEHICLE,39,M,,,800 S  CARONDELET                   ST,"(34.0568, -118.2821)"
2012/7/15,2000,BATTERY - SIMPLE ASSAULT,19,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",SANTA MONICA                 BL,"(34.0814, -118.2962)"
2012/8/15,850,THEFT PLAIN - PETTY ($950 & UNDER),14,X,,,600 S  CORONADO                     ST,"(34.0628, -118.2811)"
2012/8/15,1005,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",14,X,,,300 N  VERMONT                      AV,"(34.0777, -118.2961)"
2012/8/15,1200,"LETTERS, LEWD",14,M,511,VERBAL THREAT,2800 W  6TH                          ST,"(34.0657, -118.2825)"
2012/8/15,600,VEHICLE - STOLEN,14,,,,600    SAINT PAUL                   AV,"(34.0535, -118.2609)"
2012/8/15,1615,OTHER MISCELLANEOUS CRIME,25,M,,,UNION,"(34.0646, -118.2656)"
2012/8/15,1650,INTIMATE PARTNER - SIMPLE ASSAULT,22,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",1300 W  11TH                         ST,"(34.0459, -118.271)"
2012/7/15,1430,BURGLARY,61,M,,,1200 W  2ND                          ST,"(34.0588, -118.2565)"
2012/8/15,1515,ROBBERY,26,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",BEVERLY                      BL,"(34.0646, -118.2656)"
2012/8/15,1800,VEHICLE - STOLEN,14,,,,MARATHON,"(34.0791, -118.2718)"
2012/8/15,2055,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",53,F,205,KITCHEN KNIFE,2000 W  6TH                          ST,"(34.059, -118.2736)"
2012/6/15,1530,"LETTERS, LEWD",17,F,,,600 N  BONNIE BRAE                  ST,"(34.072, -118.2644)"
2012/6/15,1700,"RAPE, FORCIBLE",58,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",2100 W  11TH                         ST,"(34.0529, -118.2819)"
2012/7/15,1900,CRIMINAL THREATS - NO WEAPON DISPLAYED,24,M,511,VERBAL THREAT,600 N  NEW HAMPSHIRE                AV,"(34.0818, -118.2929)"
2012/6/15,445,THEFT PLAIN - PETTY ($950 & UNDER),68,M,,,2000 W  OLYMPIC                      BL,"(34.0512, -118.2787)"
2012/8/15,1700,ATTEMPTED ROBBERY,42,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",7TH,"(34.0565, -118.2768)"
2012/8/15,2130,INTIMATE PARTNER - SIMPLE ASSAULT,44,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",400    HARTFORD                     AV,"(34.0567, -118.2636)"
2012/8/15,2200,VEHICLE - STOLEN,14,,,,200    ROBINSON                     ST,"(34.0742, -118.2831)"
2012/3/15,2200,VANDALISM - MISDEAMEANOR ($399 OR UNDER),,X,,,4200    OAKWOOD                      AV,"(34.0777, -118.2982)"
2012/7/15,1200,THEFT OF IDENTITY,65,M,,,1900 W  SUNSET                       BL,"(34.0781, -118.2609)"
2012/9/15,430,INTIMATE PARTNER - AGGRAVATED ASSAULT,33,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",4000    MARATHON                     ST,"(34.0846, -118.2868)"
2012/8/15,800,VIOLATION OF RESTRAINING ORDER,31,M,,,500 N  HOOVER                       ST,"(34.08, -118.2881)"
2012/8/15,2150,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",27,M,,,800    SANBORN                      AV,"(34.0867, -118.2845)"
2012/8/15,2000,VEHICLE - ATTEMPT STOLEN,24,M,,,100    UNION                        PL,"(34.0637, -118.2638)"
2012/8/15,1300,CRIMINAL THREATS - NO WEAPON DISPLAYED,13,M,511,VERBAL THREAT,2800 W  6TH                          ST,"(34.0657, -118.2825)"
2012/9/15,1250,CRIMINAL THREATS - NO WEAPON DISPLAYED,31,F,511,VERBAL THREAT,400 S  UNION                        AV,"(34.0599, -118.2682)"
2012/8/15,1400,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),26,F,,,CAMBRIA                      AV,"(34.0531, -118.2717)"
2012/9/15,1530,BATTERY - SIMPLE ASSAULT,53,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",1300 S  BONNIE BRAE                  ST,"(34.046, -118.2799)"
2012/9/15,1530,CRIMINAL THREATS - NO WEAPON DISPLAYED,25,F,511,VERBAL THREAT,1300 S  BONNIE BRAE                  ST,"(34.046, -118.2799)"
2012/9/15,2045,VEHICLE - STOLEN,14,,,,200 N  BIXEL                        ST,"(34.0625, -118.2556)"
2012/9/15,2225,CRIMINAL THREATS - NO WEAPON DISPLAYED,56,M,,,1300 W  7TH                          ST,"(34.0523, -118.2676)"
2012/9/15,745,INTIMATE PARTNER - SIMPLE ASSAULT,23,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",400 S  RAMPART                      BL,"(34.0649, -118.2797)"
2012/9/15,845,BATTERY - SIMPLE ASSAULT,61,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",BEVERLY,"(34.0714, -118.2813)"
2012/9/15,1610,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",53,M,512,MACE/PEPPER SPRAY,7TH,"(34.0565, -118.2768)"
2012/9/15,1120,BATTERY - SIMPLE ASSAULT,40,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",1000 W  WASHINGTON                   BL,"(34.0399, -118.284)"
2012/9/15,1120,BATTERY - SIMPLE ASSAULT,38,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",1000 W  WASHINGTON                   BL,"(34.0399, -118.284)"
2012/9/15,2330,INTIMATE PARTNER - SIMPLE ASSAULT,28,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",300    COLUMBIA                     AV,"(34.0594, -118.2644)"
2012/9/15,1755,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD0036",,X,,,4600    SANTA MONICA                 BL,"(34.0909, -118.2893)"
